slot,value,ci,ei
7881009,0.0496655745719307,102.09926722609681,102.09926722609681
7881010,0.08935969533825616,88.59149546654946,91.68857899491015
7881011,0.036716528997115354,100.65414176673524,100.65414176673524
7881012,0.03205669002102652,102.4743594997196,105.43027972076906
7881013,0.03165623426448053,102.52164336503785,102.52164336503785
7881014,0.03532300478663793,100.0,100.0
7881015,0.037954166971113715,102.54459225301711,85.55188073569599
7881016,0.02219257561081989,100.8155738291021,100.8155738291021
7881017,0.014395506748914466,100.66216667405018,100.66216667405018
7881018,0.019084126059198674,103.8730818231697,103.8730818231697
7881020,0.03316958044398461,99.26707131163704,100.16780715054468
7881021,0.3177272773545341,100.00285395783686,100.00285395783686
7881022,0.05327841361624445,103.1377762035103,105.43684533195822
7881023,0.067278922624291,101.7948003682055,103.59084466351966
7881024,0.11582882409667249,104.04351014802972,111.97172082821247
7881026,0.10737497716651237,101.60151875016025,101.60151875016025
7881028,0.02027235302449492,101.96574633102948,101.96574633102948
7881029,0.12988102403153517,100.06611590529953,100.06611590529953
7881030,0.09257808088961195,102.1065142795867,102.1065142795867
7881031,0.07426630072537654,101.09438407377071,101.09438407377071
7881032,0.1360497820799498,100.00290757784187,100.00290757784187
7881033,0.09512353877658103,100.15927756445812,100.15927756445812
7881034,0.13967024495416247,101.70625279826726,102.89586777836637
7881035,0.18557971228999462,106.64159681908254,107.33959830310424
7881036,0.09843809569829884,102.06378944873352,103.12307939315343
7881037,0.10546818549948568,101.65883645920513,101.65883645920513
7881038,0.0406895419962967,101.46178798103914,102.15999138625887
7881039,0.0325883842141479,101.24268430915579,100.0
7881042,0.12258923073108183,100.8123860481678,101.21359247865239
7881044,0.1154897142178007,100.27169979507806,100.27169979507806
7881045,0.1874781965689142,101.5314262458539,103.63755699657482
7881046,0.10271069950389837,100.0913533241555,100.0913533241555
7881047,0.09743918459100043,100.0,100.0
7881048,0.10547442834565376,100.01874479352209,100.01874479352209
7881050,0.15251844969730144,101.52113894361305,102.5179327924859
7881051,0.03974574383869411,101.35440687310971,101.6499111801718
7881052,0.0745246537137841,101.67687784543531,101.67687784543531
7881053,0.05723443366350114,101.48908249556514,102.9629213639696
7881054,0.0462022739221642,101.94857070129669,101.94857070129669
7881055,0.06547704760483031,100.62438457049237,101.88442370963224
7881056,0.1883326444192921,100.37221993764823,100.37221993764823
7881057,0.060418925936084264,104.82911056801689,104.82911056801689
7881059,0.07691850405220729,101.05442200178925,101.05442200178925
7881060,0.02659377153668283,101.80226167465953,101.94190519299656
7881062,0.02808354455200932,104.80140853836886,104.80140853836886
7881066,0.031146800531251816,106.55346554663731,106.55346554663731
7881067,0.013760098025198411,119.34043050782088,66.99904793955224
7881068,0.08186189104352387,103.06534090060933,105.61160533208276
7881070,0.3374718695544628,100.09605426836727,100.09605426836727
7881071,0.056614838002936665,101.25336930066966,101.25336930066966
7881073,0.06087401015561449,101.33563679314324,101.33563679314324
7881074,0.07274462985795864,100.65046012741337,100.65046012741337
7881075,0.036655053974092286,101.1972376268507,101.1972376268507
7881076,0.05522284577184357,100.82916017910757,100.82916017910757
7881077,0.1428088436021521,102.15125655092992,105.9658437447365
7881078,0.2688597138891487,100.4308667345477,100.4308667345477
7881079,0.06068648106244725,100.73489282096935,100.73489282096935
7881080,0.02804999810677916,102.79703300453077,102.79703300453077
7881081,0.02469642495721123,101.25338519830483,101.25338519830483
7881083,0.1276592225821562,103.49570990528005,127.32778835420575
7881084,0.07135016320200181,100.47727694544201,100.47727694544201
7881085,0.06508009768482702,100.3025263264508,100.3025263264508
7881086,0.02564893705144473,119.98142812961036,167.42025591854906
7881088,0.03901940285395335,100.96452136920213,100.96452136920213
7881089,0.06766707777434054,102.44868111236079,102.44868111236079
7881091,0.028673481953652227,100.6624990076356,101.9887241707033
7881092,0.015116324307920455,100.40891834214467,100.40891834214467
7881095,0.07753172087334366,105.27943282165725,114.21950527884842
7881097,0.026049194764839533,101.9460563354807,100.82211727845586
7881098,0.017611408739441153,101.40195208332649,100.0
7881099,0.03395560792967789,102.00918556147379,102.00918556147379
7881100,0.05802912416298827,124.48052984949423,124.48052984949423
7881101,0.05728537486481168,103.31557342417771,103.31557342417771
7881103,0.02001809915671989,100.35060999862166,100.35060999862166
7881104,0.05385356081819424,102.20919410140579,102.20919410140579
7881105,0.02923620908499944,101.55321263836157,100.5304876505843
7881106,0.12513871861725911,101.62348192191766,102.24559058356135
7881107,0.042691747521874386,101.61866977138365,101.38064093520327
7881108,0.03933947258553443,104.4393692830841,104.4393692830841
7881109,0.06534854828753757,107.34681447120569,124.61684490074107
7881110,0.07859102824787434,100.76865779726194,100.76865779726194
7881111,0.08498765230732136,81.47119926996663,100.407402881271
7881112,0.10738582451703249,100.0,100.0
7881114,0.0844230323419093,100.84746817213448,100.84746817213448
7881115,0.018915896712576364,102.81437278654812,82.56991376823447
7881116,0.043516503085195134,101.53514215803827,101.53514215803827
7881117,0.05089517220184543,101.08128192927023,101.64199986439499
7881119,0.14022112114708404,100.17464424698954,100.17464424698954
7881120,0.04006235867284453,110.00000000000001,132.46797034215078
7881122,0.3945655714514439,100.15736199094223,100.28189758025033
7881123,0.18483204127198127,82.55507045128435,101.80793205740845
7881124,0.18702866361752352,100.72789932464642,101.70888884156344
7881126,0.14956935022182374,100.08451802670153,100.08451802670153
7881127,0.05934264689873648,106.67470130098418,120.68291464121334
7881128,0.3004199346981372,100.0332978229036,100.0
7881129,0.0425061608240271,100.22374721386072,100.22374721386072
7881130,0.04894790847626446,100.06565713511273,100.06565713511273
7881131,0.08122987150717331,100.01123013511388,100.01123013511388
7881132,0.034075319127127995,100.76348512024602,100.76348512024602
7881133,0.02400941155375303,102.97585548054874,102.97585548054874
7881134,0.04545288177342734,105.69455760410177,105.69455760410177
7881135,0.06208331695153079,101.44836584637034,102.27684944143721
7881136,0.016161018178897636,101.83765482855698,101.83765482855698
7881137,0.01885761623128192,100.0,100.0
7881138,0.03912882849742219,101.61380336897285,101.61380336897285
7881139,0.047153239540897514,106.9087863965928,107.79741795253337
7881140,0.057186173420977225,100.46838498093061,100.48506984581427
7881141,0.050152513348108774,111.73348852447795,160.9937420346033
7881142,0.08851401224549216,100.00932230046678,100.8030252088069
7881143,0.0402041458718901,104.04790801123983,106.66109143112905
7881144,0.03129474280777742,104.30927331985727,104.30927331985727
7881147,0.04813826839750815,101.78735105211607,101.78735105211607
7881148,0.042400487928916465,100.94672257797409,100.0
7881149,0.08208619990381687,103.19914948843217,103.19914948843217
7881150,0.05063727952471408,100.76608185111348,100.76608185111348
7881153,0.06039268446275734,101.99710119869299,103.60817276048752
7881154,0.3515275280134723,100.12523479693502,100.12523479693502
7881155,0.09904123317508416,100.9505842527423,100.9505842527423
7881156,0.04580855006463408,100.71155732351203,100.71155732351203
7881158,0.031006795239407133,103.17005887463728,105.39656298545339
7881159,0.032052415433736395,100.58006479306223,87.82612495704434
7881160,0.018953228311019633,100.89335980909362,106.90740612295005
7881161,0.03806865818744962,109.85320319619198,138.67711497635864
7881162,0.08127224772992346,101.92073232025933,103.75971810530211
7881163,0.035128506867357766,100.96898089691904,100.96898089691904
7881164,0.033116547824673985,101.81690036215988,101.81690036215988
7881165,0.04333561487247173,100.79208431022263,100.79208431022263
7881167,0.06685953072602452,107.50641703532737,111.98269306951585
7881168,0.03053091666686676,101.10000329872247,101.10000329872247
7881171,0.0354445182555116,100.26421003737747,101.87840700521886
7881172,0.025118148856691173,103.56339429015726,103.56339429015726
7881173,0.06722677140951687,100.84254907146185,101.12107686162346
7881174,0.03585496189936159,100.6367856937659,100.6367856937659
7881175,0.030423882531267345,100.76126130383463,103.1167591839906
7881176,0.028202370852252984,100.10075989059833,100.10075989059833
7881178,0.052894291056832486,104.37380557616463,104.37380557616463
7881179,0.05539527582464135,102.58376466876558,102.58376466876558
7881180,0.05795598288266574,101.1696353612762,101.1696353612762
7881181,0.17722664449392875,100.8794759701255,103.29519088239252
7881182,0.02482059034872113,100.2995505594673,100.2995505594673
7881183,0.09346566344589308,91.61261962209534,100.06881356728437
7881184,0.0423054304833778,100.5735849438379,94.78754161494456
7881185,0.10228177827331467,101.65007968900585,103.86724458715919
7881186,0.03283985262305553,101.22560466510899,100.0
7881188,0.04865934698401254,104.27202535496009,104.27202535496009
7881189,0.03673213877913159,102.90857290694156,103.1530768266955
7881190,0.09158848760559814,102.81338773619338,111.31224475791169
7881191,0.023412044719982584,103.42877406791877,89.45992752742339
7881193,0.02200365435314254,103.20103504689826,103.20103504689826
7881194,0.04456162409328752,101.29542242120029,88.9894192368137
7881196,1.3132303427465357,100.09929669906678,100.09929669906678
7881197,0.23496586388660723,100.11314573951027,100.11314573951027
7881198,0.06886962305579197,97.20082765812327,151.9105732809204
7881200,0.1961382997820905,104.78351589309803,110.75959450354944
7881201,0.1536584731375865,100.18428746354226,100.0
7881202,0.031074065007624115,102.24396700148168,102.24396700148168
7881203,0.08367658191391146,123.1509103031913,152.32330749621784
7881205,0.1017201649076633,98.7095159070458,98.7095159070458
7881206,0.09805725317812337,100.03250787270856,100.03250787270856
7881207,0.05122323742504886,101.34338442624014,101.34338442624014
7881210,0.04308527032112536,101.89996792172806,101.89996792172806
7881211,0.02103540886775336,102.07924995127196,91.19853226421864
7881212,0.17604112488527507,100.48235880759364,100.76028224244556
7881213,0.1273798665545215,100.07856702140488,100.0
7881214,0.08601586923424415,103.13064429284402,103.13064429284402
7881215,0.2846177664276714,100.7477368774852,100.7477368774852
7881216,0.01859811764266491,102.11161661267883,100.00712382571028
7881217,0.09056469843500647,92.68702863289772,100.0
7881218,0.062425679880259495,107.44627333164418,117.6028668457195
7881219,0.05093696203259384,154.5778898977055,154.5778898977055
7881220,0.027850987564881247,109.57564094718109,140.82792259998203
7881221,0.031076464260016097,109.97819573487637,121.97300320194589
7881222,0.017524516335344274,100.00504230992946,67.69828671980316
7881223,0.05895892373233963,103.10989966671002,103.10989966671002
7881224,0.07980227387657503,99.68060796414552,99.68060796414552
7881226,0.17721068330115805,119.42034510550867,119.42034510550867
7881227,0.30963952497287,103.42682216384898,103.42682216384898
7881228,0.3436834395398985,100.40990707793863,100.90958947561329
7881229,0.23827702636563855,100.50834616767119,100.50834616767119
7881231,0.029398119788160277,115.50779131686791,165.20481883125635
7881233,0.07733843245858506,102.50167229559317,102.50167229559317
7881234,0.1072682317135682,101.25436369389132,101.25436369389132
7881235,0.09973576560077245,100.74986534315862,100.74986534315862
7881236,0.03076800058795608,101.67434083251517,101.67434083251517
7881238,0.03515739206920587,102.60505899044557,102.60505899044557
7881239,0.031081199195029365,100.0,100.0
7881240,0.02823424735442309,123.85612840188136,123.85612840188136
7881241,0.04805007099306368,100.640663141197,100.640663141197
7881242,0.07970571434861623,100.00761638127898,100.00761638127898
7881243,0.021104533997269748,100.00000000000047,100.00000000000047
7881244,0.06048794905136352,100.0,100.0
7881245,0.054676542662065834,101.46680596546062,101.46680596546062
7881246,0.027597828043206745,101.21159219351317,99.73479741865128
7881247,0.04523232571462782,99.84291693688117,99.84291693688117
7881248,0.035003036204863294,100.03997928170558,100.03997928170558
7881249,0.06007620181338032,100.87403019833638,100.87403019833638
7881251,0.087225892473933,103.5667420032826,105.19623209959568
7881253,0.03972672511351593,100.0,100.0
7881254,0.11987392248369448,113.9827181902803,129.0690551162068
7881255,0.0621732057075124,106.49874465291052,113.83764878398541
7881256,0.03421808402374444,104.44390829407466,104.44390829407466
7881258,0.041491076127159104,100.0,100.0
7881259,0.07468163003949757,102.99208128921691,102.99208128921691
7881260,0.07718581058321158,104.95789220185743,105.02808956421403
7881261,0.035576693731772746,100.0,100.0
7881262,0.03580558479160468,116.19025106249765,116.19025106249765
7881263,0.04489123766494686,112.41124893968085,142.06300020436467
7881264,0.06632679005193988,100.36517501626365,100.37752090092596
7881265,0.07313858442369466,100.38534306756976,100.38534306756976
7881266,1.6279614440205359,100.016879116842,99.9923043630641
7881267,0.034512022951963726,100.40387683080687,100.40387683080687
7881268,0.08841861876730991,101.4968714111261,101.4968714111261
7881269,0.044104007113129576,100.66870560085144,100.66870560085144
7881271,0.06864939468508133,100.0,100.0
7881274,0.06123182311355543,106.81214569425268,98.62524069218443
