slot,value,ci,ei
6805958,0.05044529785276766,102.32012034089477,102.32012034089477
6805959,0.0360631193850008,101.00043387272308,101.00043387272308
6805960,0.03104048361774893,100.00000000033565,100.00000000033565
6805961,0.04211061237731043,100.0,100.0
6805963,0.04519734464277176,100.20060000095997,100.20060000095997
6805965,0.0455119083431008,100.04570483300152,100.04570483300152
6805967,0.05099646049599716,102.35657893237008,102.35657893237008
6805968,0.011962756929099445,100.0000000008709,100.0000000008709
6805969,0.07773365293070626,100.46512428657601,100.46512428657601
6805970,0.5548269905380746,99.7621824408102,99.9936375544742
6805971,0.023627940416829626,100.20089837456155,100.20089837456155
6805972,0.07777463455669731,100.20007788819747,100.2031725445005
6805973,0.030896715782921982,100.0917634782027,100.0917634782027
6805974,0.036287338836268376,100.1419387718594,100.1419387718594
6805975,0.03909609191214004,100.35407643934677,100.35407643934677
6805976,0.008707244866266681,119.95789408516093,119.95789408516093
6805977,0.03573809673537465,104.21549320662027,104.21549320662027
6805978,0.036841992969614115,103.22881083953132,103.22881083953132
6805980,0.0557738162148379,100.36166631454894,100.36166631454894
6805981,0.016263614073948867,110.45914301479868,110.45914301479868
6805982,0.02267377290628412,100.53589053462298,100.53589053462298
6805983,0.10215397136569739,100.76418214780809,100.76418214780809
6805984,0.052594436620147365,100.0,100.0
6805985,0.0167318823688047,100.22887711330586,100.22887711330586
6805986,0.046366460621357054,91.32986669957937,104.77663998871647
6805988,0.02238135753707247,113.00563409987807,113.00563409987807
6805989,0.009400112553551335,100.35520537295473,81.42094142225886
6805990,0.03008968462010255,100.06428853304776,100.06428853304776
6805991,0.022357916849515817,100.33132166072147,100.33132166072147
6805992,0.04678438901859592,100.08601784617697,100.08601784617697
6805993,0.025982529016173015,100.06681609356801,100.06681609356801
6805994,0.01629415079553865,100.54263982906828,100.54263982906828
6805995,0.026478438345217008,100.0,100.0
6805996,0.1364113259164781,100.05634561298473,100.05634561298473
6805997,0.02450929004338693,100.61893385305945,100.61893385305945
6805998,0.020006692710551895,100.84895487363335,100.84895487363335
6805999,0.020029171829368368,139.3304015420054,139.3304015420054
6806000,0.00754529937590706,100.0,100.0
6806001,0.126241230705849,100.0,100.0
6806002,0.02617522977520029,100.01057253355195,100.01057253355195
6806003,0.04861296485236438,100.16841435456294,100.16841435456294
6806004,0.01435772086115276,100.0,100.0
6806005,0.02367277127501322,100.0,100.0
6806006,0.1171917475956903,100.66958585849663,100.66958585849663
6806007,0.041448449760358816,100.59808007339035,100.59808007339035
6806009,0.054737523265677886,100.44646337375922,100.44646337375922
6806010,0.05788869774859429,100.0,100.0
6806011,0.07133728618789376,100.67730620220823,100.67730620220823
6806012,0.05655907206011035,100.01060257061943,100.01060257061943
6806013,0.015572973179625308,111.96445288072528,111.96445288072528
6806014,0.044199592030792066,104.7813243321063,104.7813243321063
6806015,0.05448401752812934,100.00197161664556,100.00197161664556
6806016,0.04584948214016702,100.07255325581114,100.07255325581114
6806017,0.08769439012021853,107.71567659761176,137.15162681741137
6806018,0.08289697964221546,100.2084864564607,100.2084864564607
6806019,0.05565506751600123,102.32563271501948,102.32563271501948
6806020,0.024908045534621087,100.38072605785571,100.0
6806021,0.02825874158948628,104.86197473173134,104.86197473173134
6806023,0.0399228709293464,100.02897965758515,100.02897965758515
6806024,0.02687364613225426,101.43430616572392,100.0
6806025,0.014425691738518794,100.68743009528554,100.68743009528554
6806026,0.029256116854284316,100.34003165135015,100.0
6806028,0.20306138831641848,100.1818190140982,100.1818190140982
6806029,0.03530893750356696,102.67768334366556,102.67768334366556
6806030,0.023040095816617364,100.0,100.0
6806032,0.08323528683941483,329.2787456982103,329.2787456982103
6806033,0.10353664214385629,100.94944424188273,100.94944424188273
6806034,0.030021941899973734,100.02593107427114,100.02593107427114
6806035,0.01605583239385895,111.37853604620189,112.2223790686316
6806036,0.06996191219260635,101.04557069081885,101.04557069081885
6806039,0.06752133694267404,100.74070884547277,98.73986582658387
6806040,0.020309280376250943,100.0,100.0
6806041,0.05006930506711227,100.75746872508098,103.04282662024897
6806042,0.09577327931566135,99.7057441648166,99.7057441648166
6806043,0.06637467543594326,102.07240398327619,102.07240398327619
6806044,0.018073791131632957,108.52509346604815,108.52509346604815
6806045,0.10209071309032527,100.37942904304715,100.37942904304715
6806046,0.03383056466458068,101.38331333243293,96.6194655972151
6806047,0.0447431381956881,102.37191284115616,102.37191284115616
6806049,0.026786487382931597,100.15679821456813,100.15679821456813
6806051,0.028288947754882568,102.1019537236729,102.1019537236729
6806052,0.02183182093364691,112.96712347225724,112.96712347225724
6806053,0.04945181087252509,102.81316010263191,102.81316010263191
6806054,0.04649361127934079,101.2496380869371,101.2496380869371
6806055,0.10650407504373315,100.09200593852732,98.66600145677705
6806056,0.05149421841317261,105.41056288522516,105.41056288522516
6806057,0.018160222548399024,105.27260961977815,105.27260961977815
6806058,0.04060198276038726,99.14616196422512,100.0
6806059,0.03973384971331478,100.57111209623922,100.57111209623922
6806061,0.033733771787643294,100.05611829537737,100.05611829537737
6806063,0.030156935706770565,100.07640162786436,100.07640162786436
6806064,0.06278441865597054,100.93016520741558,100.93016520741558
6806065,0.02100087068611612,100.0,100.0
6806066,0.08943800281742496,100.00234799518533,100.00234799518533
6806068,0.09253060793818695,100.02605892509936,100.02605892509936
6806069,0.019826948109400538,100.48356190812318,100.48356190812318
6806072,0.0846832859428256,100.10329399212972,100.10329399212972
6806073,0.0369934716832035,100.0,100.0
6806074,0.05633185826473469,100.79787465948043,100.79787465948043
6806075,0.07818986441992759,100.0,100.0
6806076,0.06225962685672986,100.00637829276017,100.00637829276017
6806077,0.06398560938199789,110.75741289007013,110.75741289007013
6806078,0.02482542209013716,100.0,100.0
6806079,0.016434621222213043,100.19432811722528,100.19432811722528
6806080,0.03275055442006859,100.29244470372771,96.1485007027735
6806081,0.05878494488334859,100.07144686464085,100.07144686464085
6806082,0.09990842012312347,97.60592325999276,99.64439807845824
6806083,0.012280265603389916,100.0,100.0
6806084,0.02060669161281268,105.09002217226713,105.09002217226713
6806085,0.01399241794336696,100.70810681717472,100.70810681717472
6806086,0.013799317673706686,130.6511475069003,130.6511475069003
6806087,0.016953925807547864,101.68713546345683,91.97014393749913
6806090,0.0673859313200021,101.68463118862476,101.68463118862476
6806091,0.05207149307338695,101.53817382869231,101.53817382869231
6806094,0.05047674243827924,101.8902287908991,101.8902287908991
6806095,0.01823057862132216,101.47875930552048,101.47875930552048
6806096,0.09193946228033478,104.46749289484202,113.37118679009008
6806100,0.09204222356096914,101.18345805801442,101.18345805801442
6806101,0.1768425037516548,100.61043337415676,101.96836397412972
6806102,0.11510518178160496,103.54496595374414,103.54496595374414
6806103,0.419300090451738,103.2962560451183,103.2962560451183
6806106,0.03405569636192806,100.10227241955502,100.10227241955502
6806107,0.03728283810919288,100.77391944723983,108.24631808807985
6806108,4.131406897539437,101.49264400308616,102.98094276708936
6806111,0.16593227250513484,100.6465197550161,100.6465197550161
6806112,0.28507015240328,100.45121921903943,100.8430425976554
6806113,0.03238149530926666,100.51961772469615,100.51961772469615
6806114,0.06978602973862402,100.10666891354656,100.10666891354656
6806115,0.13637113809838258,100.19654889131058,100.19654889131058
6806116,0.05967783634612133,103.18352522516638,103.18352522516638
6806117,0.03136026231432963,100.0,100.0
6806118,0.09055104606488584,103.66145526458534,103.66145526458534
6806119,0.027661388050489583,100.1731829924196,100.1731829924196
6806120,3.864852908654383,100.10561326066434,100.10561326066434
6806121,0.13353708819691906,100.57446783490948,100.57446783490948
6806122,0.08671064856336169,101.99415538413209,101.99415538413209
6806123,0.03003050864820587,101.61971733874671,101.61971733874671
6806124,0.07497473213295903,101.96014665917484,101.96014665917484
6806125,0.08480952760334698,102.96191841347687,109.5125644592859
6806126,0.09686125091286119,102.41653577625655,104.15002916734674
6806127,0.03571345509941344,101.18142067439405,101.18142067439405
6806128,0.03140619753523688,100.0,100.0
6806129,0.057885436870643535,108.71330513809147,163.30199550970653
6806131,0.05801156060296119,102.8148543809796,102.8148543809796
6806132,0.02474802257228607,99.98984290125726,99.98984290125726
6806133,0.05251644341299392,100.10541005654818,100.10541005654818
6806135,0.1177129489015348,104.46866540585596,104.46866540585596
6806138,0.02566343402241856,101.17255153936264,101.17255153936264
6806139,0.023268518999469773,100.11795919254875,100.11795919254875
6806141,0.06584641176228033,100.71499783005811,100.71499783005811
6806142,0.05218657071951921,100.18013510737511,100.18013510737511
6806144,0.019226799527285857,105.56907799347324,106.80589761952879
6806145,0.05267303032233479,101.71552595476709,101.71552595476709
6806146,0.1160032673490037,100.3881921257008,100.3881921257008
6806147,0.02681358734882451,107.82256563579658,107.82256563579658
6806148,0.05264756408849749,100.0414575351209,100.0414575351209
6806149,0.03282347075753671,111.50624737246622,126.23064450744461
6806153,0.061158537471550506,113.87293408771345,167.39202427688096
6806154,0.06518215094753688,101.34241308530348,107.35192945424305
6806155,0.0973709145854797,101.02265836660216,101.02265836660216
6806156,0.031604836244170945,111.50395548879833,142.55243281336115
6806159,0.1310143842400373,100.33008961126606,100.33008961126606
6806160,0.09514497862491073,102.56397217824656,102.56397217824656
6806162,0.031857715898919274,100.44465518677055,100.44465518677055
6806163,0.044352092312860594,100.0,100.0
6806164,0.05416853668745232,111.90617572299763,165.83742391222324
6806165,0.04262849675033994,100.26164624675391,100.26164624675391
6806166,0.02230513101984863,101.5579905295946,101.5579905295946
6806167,0.05588636980114664,100.5751740099132,99.8553192448406
6806168,0.03535407710328032,100.11893947749707,100.11893947749707
6806169,0.7171776747838038,99.83544547805259,99.83544547805259
6806170,0.09515091502204344,101.42438745335387,105.36416485508636
6806171,0.027802772571557093,105.57365738546585,112.55536759342152
6806172,0.024348349340349577,105.09278835126842,105.09278835126842
6806173,0.04325120927164984,100.0,100.0
6806174,0.5028586796320487,100.397686651043,100.397686651043
6806175,0.39680430620810503,100.77190322702387,101.48478368048453
6806176,0.023690009103981446,101.6302009935084,100.81388955722814
6806178,0.08605536859950205,101.04201355429538,101.04201355429538
6806179,0.05571019197318342,100.50225574540946,100.05350482363855
6806182,0.02687528807073409,100.0,100.0
6806183,0.009953858334895349,101.54512129039249,101.54512129039249
6806184,0.02528322273446441,100.64647775743649,95.38820578867028
6806185,0.12586408131961369,100.10890367661527,100.10890367661527
6806186,0.08472461928877179,101.83205952043224,101.83205952043224
6806187,0.06520448440507733,101.9155464044432,101.9155464044432
6806188,0.018420431317444304,110.17876397586184,110.17876397586184
6806191,0.05487211180601598,102.40834003328789,102.40834003328789
6806193,0.06343933845849511,100.02814503480421,100.02814503480421
6806196,0.06165113285335099,100.17996684443146,100.17996684443146
6806197,0.06863873999023706,100.03094151974511,100.03094151974511
6806198,0.019609938855845076,108.4712527345709,108.4712527345709
6806199,0.029876238043212194,103.7133284824143,103.7133284824143
6806200,0.1083646408123311,100.64003989878026,100.64003989878026
6806201,0.04969315913891513,100.0093061709233,100.0093061709233
6806202,0.04795540538944653,100.0,100.0
6806204,0.16547567677555744,100.89884082259326,100.89884082259326
6806209,0.21649792633492793,100.96354727476135,100.97532614862625
6806210,0.04263576780594098,118.06839016962837,139.26985516981603
6806213,0.03789486165228203,100.43878843869524,100.43878843869524
6806215,0.022933210047300135,104.60088301780797,104.60088301780797
6806218,0.026809788854978943,100.0,100.0
6806221,0.6919888840783813,100.00063337314525,100.00063337314525
6806222,0.04899737675131886,100.0,100.0
6806223,0.0268211786192275,100.31574437424584,100.31574437424584
6806224,0.06661121123361545,103.532267834169,103.532267834169
6806226,0.060757419043088456,101.65648399866754,101.65648399866754
6806227,0.053203374671404326,112.92588650942537,134.14030297833995
6806228,0.08497707797340118,100.60609684574433,102.51283696036049
6806231,0.03546456121481502,110.90364939739075,131.5642960388317
6806232,0.02062723377314872,106.26810897015844,105.75566757370285
6806233,0.03880591214776641,101.3010873173639,101.3010873173639
6806235,0.10393821192453392,100.0,100.0
6806237,0.04476031489811659,101.235947400798,100.33125361004849
6806238,0.040445381481704304,100.33397794607366,100.33397794607366
6806239,0.04892890543184181,102.28627282829292,102.28627282829292
6806240,0.08113612988504149,100.71355017249353,100.71355017249353
6806241,0.0772568077687423,100.03563879943253,100.03563879943253
6806242,0.011650037452314924,116.92188473234901,116.92188473234901
6806243,0.02907629064557909,100.2213852135582,100.2213852135582
6806244,0.015297119659287643,102.01712394256124,102.01712394256124
6806245,0.02628609098031868,100.29659781897999,100.29659781897999
6806246,0.030426516886200215,100.0,100.0
6806247,0.016431795603838145,101.03301608109787,91.16731698186773
6806248,0.13090317751021951,100.74325233024865,100.74325233024865
6806249,0.038007137708321134,159.96204757224103,159.96204757224103
6806250,0.19166000271840164,100.20322443293792,100.20322443293792
6806251,0.06364016714387556,103.54100083485432,111.63392706792182
6806252,0.02774793528553412,106.08460462361677,108.74054141281822
6806253,0.03485273601538067,100.44597254444389,100.44597254444389
6806254,0.09711421730281958,100.08832950059406,100.0
6806256,0.10761204902405941,100.2852904470613,100.05231167898523
6806258,0.09882569017829664,100.89011933412108,100.89011933412108
6806260,0.04692121616449066,104.96478221796013,107.7711852514589
6806261,0.040201901694481144,103.03540066379809,103.03540066379809
6806265,0.08625012008847575,100.05687249475741,100.05687249475741
6806267,0.04078055489178187,100.28401063446395,100.28401063446395
6806268,0.0319685097688473,103.58313685192282,103.58313685192282
6806269,0.11802138935259275,102.10079178103662,102.10079178103662
6806271,0.05981347586890855,100.06345160175643,100.06345160175643
6806272,0.05784950906626954,100.38358887769698,100.38358887769698
6806275,0.04771329151585217,103.50476449598152,103.50476449598152
6806276,0.015509831976395024,100.26926481613106,100.26926481613106
6806277,0.009977867617627716,131.72244984577443,131.72244984577443
6806278,0.014258242844220876,100.8398598011573,100.8398598011573
6806280,0.04141259651086723,100.60191311675395,100.60191311675395
6806283,0.024860558270245144,102.2211844101786,102.2211844101786
6806284,0.18785693388671879,101.93201652223524,106.19216575498535
6806286,0.04943722023648267,103.36107669090853,103.36107669090853
6806287,0.04392757136724737,100.0,100.0
6806288,0.018315902860321632,100.07801992973624,92.44777138938792
6806290,0.31593696560697415,124.90347866589178,227.70012079023573
6806292,0.08272874041344697,107.75885977768624,142.1887086234686
6806293,0.09815860341943113,106.64255474028379,141.90543951227005
6806295,0.5771475241279385,100.18041766228806,100.18041766228806
6806296,0.03996068849572018,91.21603011466107,108.05149221860633
6806298,0.014875924367319998,100.0,100.0
6806300,0.03387294740983036,97.64254598938373,100.0
6806301,0.02839480187012355,164.6051839169857,1412.8579918358141
6806302,0.04059002629125845,104.01458874181095,104.01458874181095
6806303,0.00714042082680117,100.41429082870414,82.22072330135303
6806305,0.031542185740945694,122.14629910381194,122.14629910381194
6806306,0.03820145145682595,100.33250673511462,100.33250673511462
6806307,0.30844990362905006,100.0,100.0
6806309,0.04037506130815623,107.07334986611636,107.07334986611636
6806310,0.05700884148685864,100.71836768828571,100.71836768828571
6806311,0.02021907387561622,100.0,100.0
6806312,0.04069386123542023,100.10770527820114,100.10770527820114
6806313,0.007836731970866137,104.09562898163412,104.09562898163412
6806314,0.0224565778381965,100.90568041374142,100.90568041374142
6806315,0.0739297675980801,101.29125310621703,101.29125310621703
6806316,0.06000547230213764,100.00550483680153,100.00550483680153
6806317,0.05362682735598123,102.36290019778835,102.36290019778835
6806318,0.26219131906618537,100.73009268166895,100.73009268166895
6806319,0.18961635320678003,101.45954279898099,101.45954279898099
6806320,0.11991678938960197,100.93036847527787,100.93036847527787
6806321,0.041115985565073725,100.24380738051836,100.0
6806322,0.030481368469961356,103.39000688523699,115.55576158060603
6806323,0.02844759331077727,117.06538200077188,117.06538200077188
6806324,0.11073362549308034,100.07761499228232,100.07761499228232
6806325,0.08966736832476317,144.60084995084225,146.80062156492946
6806327,0.019315849467357347,100.48311133260025,93.76260913940122
6806328,0.02290399190241894,103.47562653857867,103.47562653857867
6806329,0.08331010909803453,100.17263135419292,100.17263135419292
6806330,0.014635568191664904,105.88652084593843,105.88652084593843
6806332,0.1362778906757538,100.3952685675022,100.63638302980091
6806333,0.02287226032473364,124.95257369830553,124.95257369830553
6806334,0.04788258095937533,101.36843973929453,102.29903894823069
6806335,0.03892379031068075,100.65156113444633,100.65156113444633
6806336,0.04076879184820303,165.6745802957126,165.6745802957126
6806337,0.08554485893828224,100.0,100.0
6806338,0.01765062819117518,100.47823539430787,100.47823539430787
6806340,0.1254960027094944,100.72920113624942,100.72920113624942
6806341,0.13527889021530845,105.7317435883474,105.7317435883474
6806342,0.07079467988935,100.07517376215836,100.07517376215836
6806343,0.015597728191697935,101.5966858983418,101.5966858983418
6806344,0.05018896556541651,103.92915292263692,103.92915292263692
6806345,0.057606370107727976,100.0,100.0
6806346,0.024785515722063136,101.7605142966029,100.75189842347552
6806347,0.06649490498151682,102.85675654676105,102.85675654676105
6806348,0.07884710471281547,100.71716844614693,100.71716844614693
6806350,0.07106786721443777,105.18213349660846,105.18213349660846
6806352,0.02113260088992026,100.17831449753265,100.17831449753265
6806353,0.025159184388937703,100.0,100.0
6806354,0.04523364163019976,102.48618992712828,99.75957214593151
6806356,0.16459448307773475,100.59758930264002,100.59758930264002
6806357,0.03265148991039785,100.24740303257946,100.24740303257946
6806358,0.02754573027997909,100.04328129210825,100.04328129210825
6806359,0.052028472318946306,102.52602393116017,102.52602393116017
6806360,0.02445049946898352,102.46985783386397,102.46985783386397
6806362,0.020313292636798215,106.4794328945426,106.4794328945426
6806363,0.017014216957826997,100.05145756239091,100.05145756239091
6806365,0.04784772676595798,100.17588462721972,100.17588462721972
6806367,0.03443033988629572,100.88698179038518,100.88698179038518
6806368,0.18699653657795476,183.95720963890702,239.28378141930082
6806369,0.04487077035062243,100.11034493414768,100.11034493414768
6806370,0.01622142373654654,100.0,100.0
6806372,0.06874791757709323,100.80006978839529,100.80006978839529
6806373,0.04559566968701088,101.42581003548179,101.42581003548179
6806374,0.03835676308104767,100.0,100.0
6806375,0.02295981276490935,103.48112064422361,103.48112064422361
6806377,0.11499961875730229,100.0,100.0
6806379,0.08919632693252649,100.17985423016565,100.17985423016565
6806380,0.04014959516100842,101.42727597994667,101.42727597994667
6806382,0.030297603167596828,102.80598740242353,102.80598740242353
6806383,0.034801637225396795,100.34247293036374,100.34247293036374
6806384,0.06221640482544904,101.0368711138074,100.633991244161
6806386,0.08972507286630729,100.02665221118593,100.02665221118593
6806387,0.015975551671597314,100.66464373448636,100.66464373448636
6806388,0.01815380326823142,100.04776944623501,100.04776944623501
6806389,0.030035675206171553,100.0,100.0
6806390,0.034381215866172515,101.74741910424629,101.74741910424629
6806391,0.025591576222338423,100.0,100.0
6806392,0.02414802396845932,100.0,100.0
6806393,0.024772918685208496,103.70468092741511,103.70468092741511
6806394,0.12110695028667472,100.90273150064817,100.90273150064817
6806395,0.02951568837603301,106.00454369619492,106.00454369619492
6806397,0.019028843456140712,105.92469222947926,105.92469222947926
6806398,0.07933506626811099,100.44360089157472,100.44360089157472
6806400,0.05571879422591515,102.35110756858512,102.35110756858512
6806401,0.05731428872090796,102.59162863671224,102.59162863671224
6806402,0.04839553500114384,100.51602551667472,100.51602551667472
6806403,0.028360323589138637,103.71326514171156,98.31802689707101
6806405,0.022638203793282085,100.00002247198303,100.00002247198303
6806406,0.024414145949185156,100.0,100.0
6806407,0.02171032165584474,100.0,100.0
6806408,0.07186228672681198,100.0,100.0
6806410,0.01941878797398021,100.0,100.0
6806411,0.12035913127922683,100.0096350532293,100.0096350532293
6806412,0.0513063839072692,101.46148814780179,101.46148814780179
6806413,0.023426945179538892,100.18360215496311,100.18360215496311
6806414,0.026448922848269957,101.45767434355355,100.27397993761318
6806415,0.019814127295289297,100.66682323946313,100.66682323946313
6806416,0.029372970487244663,109.71233924806674,109.71233924806674
6806417,0.044136560290392125,100.2343267857386,100.2343267857386
6806418,0.011722355873986219,100.10810432198039,100.10810432198039
6806420,0.06705006711440853,101.55287013284806,101.55287013284806
6806422,0.017070605322263815,103.4306564613776,103.4306564613776
6806423,0.020607397350630156,100.0006469810695,100.0006469810695
6806424,0.046352668946083635,102.61464956748341,102.61464956748341
6806425,0.060242812346023286,100.54601330193154,99.91178851117513
6806426,0.01411017233798686,100.01980382124445,100.01980382124445
6806427,0.012903079688407789,117.35635501566948,122.01011710958274
6806428,0.2331465854528986,100.45296837849168,100.45296837849168
6806429,0.021320480516580524,101.90338044426063,101.90338044426063
6806430,0.04492628634776542,100.67366190267433,100.67366190267433
6806431,0.032962888874350525,154.06614784974354,154.06614784974354
6806432,0.09296124281506885,100.09655136171489,100.09655136171489
6806433,0.019878229359424612,100.0,100.0
6806435,0.032240195944054605,101.88407308224316,101.88407308224316
6806436,0.07238184453918318,101.71158222705982,101.71158222705982
6806437,0.040005136787613256,100.0,100.0
6806438,0.054504314980389414,103.87100081642214,104.35259389242432
6806439,0.06239994550999725,123.76206904737191,123.76206904737191
6806440,0.03503160412148203,100.04845359132668,100.04448551576826
6806441,0.020654049393752368,107.33501597382819,107.33501597382819
6806442,0.03218006742925239,100.05253426578827,100.05253426578827
6806444,0.03457106714516239,100.77481590584082,100.77481590584082
6806445,0.0870331836704815,100.69882382569544,100.69882382569544
6806446,0.03243812605075775,101.41570043348365,101.41570043348365
6806448,0.051086120095390306,100.26392567738051,100.26392567738051
6806450,0.0197030994971236,105.69232474557826,105.69232474557826
6806451,0.02986335151160061,103.33919811547028,103.33919811547028
6806453,0.06396090289446965,100.93441963168974,100.93441963168974
6806454,0.03622538146919837,100.71556210855654,100.71556210855654
6806455,0.029238862453797566,101.2702654540291,101.2702654540291
6806456,0.03167054871982155,100.33032832387218,100.33032832387218
6806457,0.07485248584354946,100.90810470689797,100.90810470689797
6806459,0.0467143679353196,100.41487823253567,100.41487823253567
6806460,0.029450201813881385,100.04990571753383,100.04990571753383
6806462,0.02784777594843584,100.98999911444173,98.06692480097024
6806464,0.018047121125576195,101.47567785655424,101.47567785655424
6806465,0.10689545085929379,100.52550700822134,100.29095316995284
6806466,0.02601707262575633,100.0,100.0
6806467,0.015393812963756512,100.48595446075157,90.16403544299499
6806468,0.011695238804856612,100.4436764829347,88.52016587595178
6806469,0.09791214239779769,103.33442199620579,103.33442199620579
6806470,0.050210163541428494,100.42640982728992,100.42640982728992
6806471,0.033039645386562067,103.27582073572242,103.27582073572242
6806473,0.018803784638044857,100.18777960542758,100.18777960542758
6806474,0.020988798699823997,119.40793708907007,122.32043466054223
6806475,0.03164909009146915,100.98886162459412,100.19976115429235
6806476,0.008611664598093458,105.74153661623298,74.43653570678302
6806477,0.04513510505772191,112.34716664964604,112.34716664964604
6806478,0.01644714510680198,102.45215394781586,102.45215394781586
6806480,0.027877228916876697,100.03609243206013,100.03609243206013
6806482,0.2767002473789558,100.0,100.0
6806484,0.035588846461435036,100.06024578548949,100.06024578548949
6806485,0.17570958597231096,100.71855051740275,100.71855051740275
6806488,0.034081364907609914,108.80044439172272,108.80044439172272
6806489,0.03403241083116074,108.55273405430393,108.55273405430393
6806490,0.020180254399176593,100.03181359615665,100.03181359615665
6806492,0.06265341008629435,102.03311830719129,102.03311830719129
6806493,0.07121528041781265,100.29285423453571,100.29285423453571
6806494,0.04892704680149753,107.55019493119546,115.93743258290729
6806495,0.039190488200930525,100.64200530488989,100.0
6806498,0.046463316408545445,100.18898509257215,100.18898509257215
6806499,0.02291610107912891,101.48907010700614,102.41575352833551
6806500,0.01906479745598399,102.54333676332404,102.54333676332404
6806502,0.04267241926493253,100.9138889732136,100.9138889732136
6806503,0.013085529102382977,101.33381418884133,101.33381418884133
6806505,0.04692309302828385,106.31903870005037,106.31903870005037
6806506,0.07859579295179385,100.45750899980091,100.45750899980091
6806508,0.06399557205720419,105.73574534162238,110.51480148688802
6806509,0.06366635314027945,90.5515964696933,100.05965356054725
6806511,0.024602686910758925,100.03477095087008,100.03477095087008
6806512,0.17294770665594672,102.70187952211572,108.52579807543692
6806513,0.07363760114425308,101.48032054032056,101.48032054032056
6806516,0.10417594486815868,101.51326410348094,101.51326410348094
6806517,0.053762276636692974,100.00967593231798,100.00967593231798
6806520,0.0613312753629915,107.55374646673097,107.55374646673097
6806521,0.0428984407224658,101.32857875908905,101.32857875908905
6806524,0.04341760055589866,100.70621530670583,100.70621530670583
6806525,0.10755684556603896,132.26477647338092,132.26477647338092
6806526,0.7313644071172366,101.60564026331733,105.5997743574245
6806527,0.017757680411314328,104.80053463225983,104.80053463225983
6806529,0.06448603459820375,101.41515828361784,101.41515828361784
6806530,0.03903562213257786,102.45014940042651,102.45014940042651
6806531,0.01888800620855999,100.0,100.0
6806532,0.05530586486348421,111.67209661644699,111.67209661644699
6806533,0.007579859694810365,100.73252517495206,100.73252517495206
6806534,0.0423497995179036,100.37368577233265,100.37368577233265
6806535,0.03327122329592279,100.0,100.0
6806536,0.04239307556419061,100.30954583561955,100.30954583561955
6806537,0.05378919407216831,107.48501829420323,107.48501829420323
6806538,0.023194104042684415,100.30272289406197,100.30272289406197
6806539,0.05360481608048531,100.02409265915738,100.02409265915738
6806540,0.13979680137248435,103.00808793291982,110.43875963404017
6806542,0.04857906465409803,108.43102965203977,108.43102965203977
6806545,0.05542410927618781,100.18426107283187,100.18426107283187
6806546,0.08034534988470042,101.50817970680228,101.50817970680228
6806547,0.02771655004367111,100.0,100.0
6806548,0.05483302880184754,118.81019841670322,118.81019841670322
6806549,0.09662600447709277,101.42371544989655,101.42371544989655
6806550,0.04221210681984228,102.76065571459749,102.76065571459749
6806551,0.04562605940763828,100.00025418206282,100.00025418206282
6806552,0.05507721227338441,129.27352835071045,129.27352835071045
6806553,0.04425673099255829,102.98558590038813,102.98558590038813
6806555,0.06847917185972578,100.06238716825548,100.06238716825548
6806556,0.03554291010728151,100.0,100.0
6806557,0.024265189724429592,101.59248885406176,101.59248885406176
6806559,0.033123911110009646,100.0,100.0
6806560,0.06333572989050348,125.52990220752238,125.52990220752238
6806561,0.030132799870143372,103.13283696599258,103.13283696599258
6806562,0.024968600594410462,137.33577197179184,137.33577197179184
6806563,0.028078081278691585,100.0,100.0
6806565,0.1332701093513729,101.46167799722883,102.11986993617978
6806566,0.04738321368228884,100.00623822682296,100.00623822682296
6806567,0.03199180236471871,115.18583739101642,115.18583739101642
6806568,0.022964260654187697,100.03241449445565,100.03241449445565
6806569,0.022178748775805248,100.05567322225049,100.05567322225049
6806570,0.01312651010426764,101.02140433384292,101.02140433384292
6806573,0.05379696705567828,100.6241289117801,86.78175179105374
6806574,0.03217120361718763,164.90928295135632,164.90928295135632
6806575,0.018507921921778064,102.27871033222794,102.27871033222794
6806576,0.04490001543817755,114.1918517028114,114.1918517028114
6806577,0.03734480159739662,152.86970919211916,152.86970919211916
6806578,0.03586199831907741,100.40994267869694,100.40994267869694
6806579,0.10509892869223054,101.50142342816831,164.5794104557505
6806580,0.06523847560101247,101.3751350709813,101.3751350709813
6806581,0.02243785025498071,100.59046162029249,100.59046162029249
6806582,0.07063172841925705,107.21904905096855,166.3485185853581
6806584,0.10495924876088787,104.00011871719694,104.00011871719694
6806585,0.08158056055747633,103.59504060885794,103.59504060885794
6806586,0.055990633801065136,108.55210265397719,135.02402850405224
6806587,0.010602248740525818,100.80764982038986,85.8300422789213
6806588,0.03659786726933988,106.21506434390749,106.21506434390749
6806589,0.019489667916684102,100.0,100.0
6806590,0.24395801973725784,110.21319149432456,370.4976694575088
6806591,0.01147703305206806,133.14945666884148,133.14945666884148
6806592,0.03477105793663394,100.0037401188725,100.0037401188725
6806595,0.02541141862338542,100.06124098293243,100.06124098293243
6806596,0.07910947487296077,100.09241691756392,100.09241691756392
6806598,0.10538432974475755,101.06594515184568,101.06594515184568
6806599,0.5699921360129069,101.80601676027104,106.46575847256364
6806601,0.20653258598390423,107.65769578070265,151.91822808849417
6806608,0.021582876753183093,100.1945987111927,100.1945987111927
6806611,0.12137596314855187,110.72217158358082,110.72217158358082
