slot,value,ci,ei
7468999,1.071515992048472,100.14362744471829,100.14362744471829
7469000,0.19508552816247493,156.1723887563586,156.1723887563586
7469001,0.11542866416369692,102.02815343586641,102.02815343586641
7469002,0.0750005106657589,104.9733439072635,104.9733439072635
7469003,0.046854807800185395,101.08343581365615,101.08343581365615
7469005,0.15118478339011085,100.36149493138551,100.36149493138551
7469006,0.06290367546984914,100.91756529802831,100.0
7469007,0.0412113218683028,100.71314270683169,100.0
7469008,1.037961047996963,100.23441407664066,100.49362626128809
7469009,0.046205621503575114,102.87164795478114,102.87164795478114
7469010,0.0882592486461157,103.40599013388999,103.40599013388999
7469011,0.04707866910193189,101.19426681520103,100.2458253155224
7469012,0.053297021855853555,101.49871335656701,100.63448377633668
7469015,0.0338695041940395,101.1587699621657,100.0
7469017,0.04070870066096117,100.34234143267393,99.53356044446514
7469018,0.028450172482183164,100.57542624888849,100.57542624888849
7469019,0.019133348255343047,103.1740825505702,100.0
7469020,0.041903613612143925,110.74749203773095,110.74749203773095
7469021,0.034654229018257904,102.7397899705702,102.7397899705702
7469022,0.0310444025011528,107.04212593557416,135.99433371849938
7469023,0.04912207856522748,100.75403066358142,100.0
7469024,0.06085190934002032,100.35684938857183,100.35684938857183
7469026,0.027074269906805074,102.39648114311919,99.89541695022338
7469028,0.07271569670264315,104.99159771973649,108.07535471575784
7469029,0.047486128148337595,102.64478116953688,102.5531088151221
7469030,0.04135263861042358,100.74160727332526,99.91331317592523
7469032,0.23935999444941974,99.68356742284746,100.43249485935888
7469033,0.1459748303411552,89.13720060981201,100.0
7469035,0.06529603687196206,101.05948202226458,101.05948202226458
7469037,0.040759176024591275,100.72333016361334,100.13272065797688
7469039,0.08492103535433156,100.43094289601369,99.3336998924431
7469040,0.02595472237295136,102.54003942911774,102.54003942911774
7469042,0.1547039244515964,100.2258127862554,100.2258127862554
7469043,0.03735956226571059,109.82410520150097,109.85222479275087
7469044,0.042608252753840656,100.35186400304161,100.35186400304161
7469045,0.05095330075535478,102.753247774329,383.3943154722473
7469046,0.03350899861603186,101.69598414501309,101.69598414501309
7469047,0.14653721348607743,105.4458002742968,124.59794888397779
7469049,0.04728392049535091,100.89349707365352,100.0
7469050,0.042375863254062056,100.6645810416087,100.6645810416087
7469051,0.062423227175562215,100.97050902615638,100.0
7469053,0.027706878069567408,101.63057326074316,100.0
7469055,0.062477472821444266,103.11127529395796,105.7211147232064
7469056,0.09261210160314196,100.61401082943593,100.36560750471548
7469057,0.01664794270984304,104.06302242600279,100.0
7469058,0.03942835725209349,100.0,100.0
7469062,0.07270756549076354,102.99226051106791,105.64158699959354
7469063,0.026227913394240743,101.3903684278465,100.0
7469064,0.02506977389247577,102.31142940331208,99.954734191176
7469065,0.13754619650566266,97.80231095081389,100.09428496759982
7469066,0.06765885375442761,103.14909190530767,106.59766677375475
7469069,0.05607966415501034,110.38081298434525,118.23590534954387
7469071,0.039956221878618574,104.40685032561188,107.40789099797199
7469072,0.028944360253544806,110.35494413664586,114.95137726463878
7469074,0.12842960983623236,103.29066329421084,106.41205343159716
7469075,0.014828302981133636,102.489966782898,99.20128290037991
7469076,0.030733723614509253,100.87519503568498,100.0
7469077,0.0373723001227971,119.8294803990293,119.8294803990293
7469078,0.02500309107961632,111.75018926009494,114.08515626712507
7469079,0.25058504739006815,100.15212150892285,100.0
7469081,0.053318892630547614,111.52608565520976,111.52608565520976
7469082,0.06501899334075553,100.47138645592888,100.47138645592888
7469084,0.045249724474476886,105.35984731973022,108.35697578034502
7469085,0.02574933338884919,100.83127638192589,100.83127638192589
7469086,0.06564708673607637,100.3378957720946,100.3378957720946
7469087,0.03033180745624608,102.55164716178619,102.55164716178619
7469088,0.041523656346817275,155.33732119028494,355.5983164805849
7469089,0.024144482160226053,102.63415414919479,100.93454593387044
7469091,0.03293208780648704,101.59262463048857,101.59262463048857
7469094,0.034831017773942666,101.36651554475837,99.82889297527299
7469096,0.22316838673273787,100.91062260042062,101.33622360197204
7469097,0.04339181660156197,100.91676554619443,100.91676554619443
7469098,0.059965148210750545,110.05416401365291,110.05416401365291
7469099,0.0952785895223535,100.28502697975088,100.28502697975088
7469100,0.03912523971563972,135.13037313386675,389.1355060680295
7469101,0.03647405176104919,100.57357832172409,100.57357832172409
7469103,0.05927644387275346,100.68167285021757,99.90167426509724
7469104,0.03310895337014141,126.21585910204453,126.21585910204453
7469105,0.04064310046449754,136.798545557299,247.90945238450445
7469106,0.03241224429849263,101.31926031586053,100.25893996380053
7469107,0.049577882188774326,101.40894085708058,101.20439613596695
7469108,0.048320562941784335,101.11552826931802,99.96693230578035
7469109,0.060664874815220544,100.34724143927671,100.0
7469110,0.036156668826918634,100.56585467535173,100.56585467535173
7469111,0.07032044144255144,100.97052390423684,100.97052390423684
7469112,0.03427121244118499,108.86579178504185,108.86579178504185
7469114,0.06230240490096638,105.67911651866044,105.67911651866044
7469115,0.1425710038132732,77.50720152987412,99.39437771154404
7469116,0.15382396720888647,101.06212061913146,101.06212061913146
7469117,0.05109476451315882,103.24884558058113,103.24884558058113
7469118,0.023003617290874696,101.10768429455675,98.95805002155296
7469119,0.04133725249218431,101.12514768843599,101.12514768843599
7469120,0.03795118978052177,101.28840815579152,102.72679444950852
7469121,0.06047844368079928,100.53027681990758,100.00086112420857
7469122,0.08260177441049842,101.06446147548426,101.29078224507127
7469123,0.04622660641904031,100.15134118361748,100.15134118361748
7469124,0.027576983955013512,102.35167506588216,194.78677879363318
7469125,0.05355756487316966,106.15960750895681,106.15960750895681
7469126,0.05582843208706645,104.30901096332157,145.0826143330566
7469127,0.34916236778245663,102.83273808343748,126.89284054721963
7469128,0.04011973771202727,100.0,100.0
7469130,0.01889919775398221,101.87529468838402,100.12531198473151
7469132,0.046003442432548294,101.31322486393009,100.18152845210638
7469133,0.20448146306123388,100.14110043041049,100.14110043041049
7469135,0.04236626984594754,102.28524208548934,102.28524208548934
7469137,0.02827587680263593,100.40011835298198,99.65380230290802
7469139,0.07000399709423974,101.60211219481926,101.60211219481926
7469140,0.021617623486174273,107.1054805008617,107.1054805008617
7469141,0.1556983460725205,102.2017304459518,102.2017304459518
7469142,0.176447719741286,100.05670614859478,100.0
7469144,0.14944203826425867,56.07576437211442,101.21042590201712
7469146,0.07827994029512121,101.58013021501992,102.12984510937562
7469147,0.10396081270287283,98.14401198725061,98.7598504747472
7469148,0.05086407953100567,100.1518162265562,100.1518162265562
7469150,0.020453788380684512,101.64458065987361,98.76613606927843
7469151,0.04810875746348751,100.02650478750168,100.02650478750168
7469152,0.03547231666031996,101.6789725293596,100.05183414192133
7469153,0.10502897573561647,100.0,100.0
7469155,0.024171945397274776,103.08424236645146,103.08424236645146
7469156,0.0703349690207615,100.33362160674722,100.53843444099957
7469157,0.04234375253109741,101.4277841755087,101.4277841755087
7469159,0.11332022252671493,121.14435252828144,153.54418676995132
7469160,0.07204979765166071,100.80724234989347,97.10987553633458
7469162,0.04418696069788824,106.29172762416772,112.04634671102221
7469165,0.027297676088257224,101.49155631278155,101.49155631278155
7469166,0.025509205284457086,101.40635857117235,100.00503940492784
7469167,0.07442468881879415,100.78103043915934,100.78103043915934
7469168,0.18898286049012059,110.01654751083628,110.41534124874042
7469169,0.020270540991882784,109.953612971311,109.953612971311
7469170,0.03172163632008531,101.86994295528345,99.96498984840376
7469172,0.01860357575770915,101.72100809252625,97.39143483078568
7469173,0.017804030486134183,102.22828890342291,102.22828890342291
7469174,0.026977372701541193,102.23674471657414,99.99288593373029
7469175,0.012339663387002398,102.50342492305519,102.50342492305519
7469176,0.012813551537665257,105.5617551751314,102.0242596415251
7469177,0.029191120400388473,101.94138154364872,100.0
7469181,0.019920145976896623,99.37148517768331,102.43326058102494
7469182,0.04003942841525529,109.89899080672481,131.40303140000012
7469183,0.027382235182080886,101.56194618499934,101.56194618499934
7469184,0.05819431191047812,100.19918169588075,99.83760291841357
7469187,0.04530574471707647,102.72910256480611,104.36035789402187
7469188,0.12421174882188327,100.12195371552176,100.12195371552176
7469191,0.024126980492613526,102.31012129433377,102.31035769297972
7469192,0.017104515426710012,104.0597566015538,104.0597566015538
7469196,0.019143309678336596,107.45986693054574,107.45986693054574
7469198,0.02597445825113757,107.81480948964068,115.09629438491255
7469200,0.025582090825295275,113.11919094041265,128.32038646000342
7469201,0.02155497032027573,100.98833552995237,98.12304714694106
7469203,0.052385816737424394,100.94104611493091,99.8178544802362
7469204,0.028916211608706024,101.37949257247307,100.64323798531237
7469206,0.06962889667851865,100.95110290350202,99.86810609304506
7469207,0.013674545489282116,115.1898587718286,115.1898587718286
7469208,0.4251896342540241,99.89731587574305,100.0
7469209,0.04870180498683559,100.7489432933977,100.7489432933977
7469211,0.08118706429198672,101.24763687167797,100.0
7469212,0.037810048106246434,100.0,100.0
7469213,0.0699873347977628,101.31426351789152,101.31426351789152
7469214,0.07036393540950267,100.74028061601645,99.98768695048771
7469215,0.03768319806458022,251.15182854306303,823.9296777986833
7469217,0.2880478395451691,100.62298975689237,100.62298975689237
7469218,0.0591350612523848,102.6465579287774,102.6465579287774
7469220,0.14109052952506773,100.5709503738136,100.5709503738136
7469221,0.08748588374872052,100.98561731437297,100.47063479614025
7469222,0.024726635006538975,101.01537563804706,101.01537563804706
7469223,0.02554915314065669,101.38991286633055,100.0
7469224,0.03343762978471373,100.39788332847436,100.0
7469225,0.02802284299737445,102.19160319928375,100.0
7469226,0.03510030880166176,107.44412384463993,107.44412384463993
7469227,0.01680030332051944,103.61937473069393,99.93652032436347
7469228,0.03366548777567906,100.94211399276382,100.0
7469229,0.026056179445928054,175.54590899841034,175.54590899841034
7469231,0.05919593674794317,100.93196231066916,100.93196231066916
7469232,0.01222211395660976,104.20850654629106,100.0
7469233,0.015904342024718673,104.06951383179246,99.62490393112452
7469234,0.05007062120870703,114.1789188024548,163.78427358042885
7469235,0.020792104209443264,102.61247645796425,99.64863344723504
7469236,0.04209162676805216,102.5817381458888,102.5817381458888
7469238,0.3832265609745981,100.0,100.0
7469239,0.3130213403342251,100.08001226296047,100.08001226296047
7469240,0.05502811861136578,100.9460702519303,100.9460702519303
7469241,0.03853455220227443,101.03571648601158,100.0
7469242,0.026543995474707576,102.10206985191606,100.01769092524562
7469243,0.017136070666790487,103.38160016919356,100.0
7469246,0.11699998234583957,100.46857925039741,100.28771249487924
7469247,0.02032190158105544,105.30959760155183,105.30959760155183
7469248,0.07728255119504937,100.58335710103844,100.0
7469249,0.04858559776319232,100.15436705357628,100.15436705357628
7469250,0.12598983967606797,100.24742411025596,101.76951240484054
7469251,0.14558715058371252,100.23408376593525,100.0
7469253,0.029412844855346176,101.88991158535698,99.93657758258074
7469255,0.024494979595461576,102.37792891539333,100.0
7469256,0.7003298280364293,80.74960754053551,80.74960754053551
7469257,0.28253328781962606,98.99341205369902,100.0
7469258,0.02772718445557964,100.30188875617756,100.30188875617756
7469259,0.06443127831746878,100.56652378318263,99.56126111188912
7469261,0.03139320841677703,101.43145032284953,100.151627907292
7469262,0.01133972983746406,104.7223859630267,100.0
7469263,0.01713255413652936,103.64649984016468,100.00000000000003
7469264,0.02269294317069301,102.35577064156858,100.0
7469265,0.7971410452375747,100.04656299546117,100.00527128250505
7469266,0.06693866116914333,100.0670234889007,99.15209908668737
7469267,0.08515140963370553,100.470802988189,100.0
7469268,0.07073251703666673,100.5878969100447,100.5878969100447
7469269,0.06930665811967941,101.22106659562493,101.22106659562493
7469270,0.12831507155197822,100.25198440007973,100.25198440007973
7469271,0.075503614643037,101.83159674357043,101.83159674357043
7469272,0.029723949677627353,101.82905994453164,100.0
7469273,0.05298911671235378,100.28396400903628,100.44676691926242
7469275,0.08650244076752926,100.05730617547506,100.05730617547506
7469276,0.2093935885777595,101.4115254381981,101.4115254381981
7469277,0.21211052712097747,100.11252538958753,99.86766895332455
7469279,0.042091253034415375,101.25841657431225,100.00500996979642
7469280,0.12326776083718237,120.06666793847,121.6173798373538
7469285,0.05630312014552117,101.07713894380159,100.0
7469286,0.020120912090343467,104.72568826367055,104.72568826367055
7469287,0.02927828143605995,103.38564873009572,103.38564873009572
7469289,0.020851402085117512,104.20341694469737,104.20341694469737
7469290,0.0403530039997923,101.64000115402987,101.66124373719225
7469293,0.023547706181592368,117.15561800297863,144.36032732255111
7469294,0.06589416742340563,102.25241159290009,102.25241159290009
7469295,0.03232629802478543,100.65101271094976,100.0
7469296,0.02005710883807702,102.35849993870146,102.35849993870146
7469297,0.029931386174520788,108.25699654530582,108.76441170141075
7469298,0.050441817061519824,102.29587324429565,102.29587324429565
7469299,0.047692164681297215,120.05205385176043,120.05205385176043
7469303,0.023841370043436793,111.61710257679296,123.21697770957218
7469304,0.04416939061151377,100.67014497889839,100.0
7469305,0.22914997178448834,100.58672058797815,100.59006402023434
7469306,0.08077834103130015,101.34095469243725,101.34095469243725
7469308,0.059838448715450195,100.16120262345267,100.16120262345267
7469310,0.04006839095350568,100.45170215102601,100.45170215102601
7469311,0.7040993967890048,100.22363987186516,100.58930355534062
7469312,0.08146422859025944,100.6681195225887,99.92474803994573
7469313,0.07418879847867198,103.47107640736941,103.47107640736941
7469314,0.23604993186898324,102.94621538007019,124.65908232564844
7469315,0.1354373912144355,100.0,100.0
7469316,0.46058974717949924,99.7590241764758,104.42171221172556
7469317,0.10926987688781452,100.19255477448962,100.0
7469318,0.018387809871705418,101.94351270214048,100.0
7469319,0.035046419507546854,103.68250007040044,103.68250007040044
7469321,0.024549765352225153,100.0,100.0
7469322,0.02617404353999433,124.44910151294486,163.95403454801078
7469323,0.05192595741329874,102.52072673050716,113.61088729026308
7469324,0.06538172563636145,106.3617366894926,117.07747375966908
7469326,0.07743324983345336,109.4641841214449,118.2724912181805
7469327,0.03508753577746034,101.18919066456658,100.0
7469328,0.07297893800398457,100.92235041379611,100.92235041379611
7469329,0.022126415703306975,102.33496149477884,101.5037769611368
7469330,0.06890487718961331,100.80052548786583,100.04506425884323
7469332,0.030448963625929512,102.34868334931681,102.34868334931681
7469333,0.0963214275569854,101.12229873720031,101.22379438807656
7469334,0.04854970964865868,106.1240694161381,110.71090760153415
7469335,0.05845629122461354,101.1473210716623,99.96321336109676
7469336,0.045277272009351714,100.66913228977177,100.09336302580888
7469337,0.03885802252895192,100.77470839249283,99.49210242441026
7469339,0.04209268251815648,100.17032948077895,100.17032948077895
7469340,0.09279987166664555,104.56455000414317,107.6951163627758
7469341,0.08989170661490851,103.2145571035817,103.22820684264562
7469343,5.804141638582512,96.26306154410757,100.0
7469344,0.1194791009662542,101.45383260065732,101.45383260065732
7469345,0.020450976521881648,102.19723807484118,100.0
7469346,0.026450903573187134,101.19536773361115,98.87352236507337
7469347,0.01944947874738299,102.23301669860344,98.90297706267552
7469348,0.1609882637983665,101.34088107040265,103.3636128834977
7469349,0.02373659443161249,103.19172310082023,103.19172310082023
7469350,0.19272733341080145,100.31693135553654,99.9502751694988
7469351,0.030769063708335324,101.85879167202376,99.95299096823344
7469352,0.1123923076334598,328.7341858166141,1013.4565490554396
7469353,0.05351775007090765,107.63466147015353,116.94537602436273
7469354,0.052812225953272354,108.1175832471909,120.04862599068625
7469355,0.04367107155580749,104.45080259466279,104.45080259466279
7469356,0.042650519164083085,100.25653001554915,100.25653001554915
7469357,0.03495095248881325,102.19283151987113,102.33893821623977
7469358,0.04111231580528234,101.20631132900999,99.99991505635663
7469359,0.21343991602707774,101.17709253543099,102.30302040590904
7469360,0.022907143440992535,102.07506028518625,102.07506028518625
7469361,0.049556761148461394,101.02949729833806,101.37546082330171
7469362,0.038883102651134406,101.70819874990342,100.0
7469363,0.058542665382429936,100.78991835030581,100.0
7469364,0.029038281262660642,103.94562384806439,103.94562384806439
7469365,0.037311235568394704,100.25538788404515,100.25538788404515
7469366,0.023833239472217584,103.8313146834673,103.8313146834673
7469367,0.021932100309962864,102.67474056622221,99.98899484966182
7469368,0.03317290303631734,103.34543598479343,103.34543598479343
7469369,0.07034788730869855,100.97451674901366,100.57410251865842
7469370,0.025894358353561343,101.23644652168251,101.23644652168251
7469371,0.024265747004105463,100.76234943301048,100.76234943301048
7469372,0.05988434341319092,101.05379899405531,100.0
7469373,0.02962336790049499,102.19609668925023,102.19609668925023
7469375,0.02140537388441332,101.76905016322107,100.0411203106433
7469376,0.020680418333898512,99.08594431308482,98.7467008232269
7469377,0.0454863004106151,106.73915045248228,127.84457686534138
7469378,0.018787092844818144,115.47283379650774,117.2822625627312
7469379,0.03262567164043549,101.63524573270347,100.0
7469380,0.09335122308712451,101.55948600494781,114.42559082297474
7469381,0.056088990342169825,99.82313069880226,99.82313069880226
7469383,0.01364352820136474,104.58754261086708,104.58754261086708
7469384,0.04054584104129729,105.56922125669219,109.88780501040567
7469385,0.03708774979545025,101.1313228247223,100.0
7469386,0.03537757320981798,105.99030600384987,111.41879975441209
7469387,0.03544414548704464,100.42150198245636,100.00176741392887
7469388,0.03429711202903687,100.0,100.0
7469389,0.02022370772726395,120.90360205315893,134.4999604974693
7469391,0.04823133367621487,101.9199153448394,101.9199153448394
7469392,0.05365279758843505,105.36585095428845,109.89520534874988
7469393,0.01649037705588076,114.04576434467921,114.04576434467921
7469394,0.06009570478724376,100.0,100.0
7469395,0.04472467125834854,101.02908318573142,99.63973142015081
7469398,0.04758302275118874,103.47655500091987,107.94828083948337
7469399,1.3678002419869952,99.59221153640873,99.61674696675962
7469400,0.05905108124318754,102.1485342800867,105.40494045347697
7469401,0.05075111366459755,101.55245948906979,101.55245948906979
7469402,3.975665571416917,100.0568025432523,100.10451220224257
7469403,0.05987854394821961,102.06672603587343,102.06672603587343
7469404,0.05943677233819234,100.52975496698973,100.52975496698973
7469405,0.04089129820738631,123.3350292637866,123.3350292637866
7469406,0.04126060909853414,101.32762633542367,101.32762633542367
7469407,0.05521151290940507,100.5495025566458,99.9465313241592
7469408,0.15252833576999766,100.0,100.0
7469409,0.09550880791275057,101.11003553440308,102.70245468438301
7469411,0.06722773348297048,103.70962196012916,103.70962196012916
7469412,0.03115892870651728,102.86613709118595,104.34296949287503
7469415,0.040363945923951115,112.86783102215843,174.61676630878463
7469416,0.05489419957584888,102.77599265998138,102.77599265998138
7469417,0.036113847037468,100.77563644269432,99.03569691172125
7469418,0.02529913744926239,100.04550093592658,100.04550093592658
7469420,0.032778946912496214,101.68401119244395,101.68401119244395
7469421,0.028696593194938926,101.51799232933996,101.51799232933996
7469422,0.027625061048938113,121.70638366349425,121.70638366349425
7469423,0.05045256900399215,103.69540194023705,103.69540194023705
7469425,0.02507543148845913,102.8098470251342,102.8098470251342
7469427,0.6126870107123336,100.50945740709587,102.14172832476878
7469428,0.1340699204043763,100.0,100.0
7469429,0.07111431042772431,100.79240329176496,99.93760849415568
7469430,0.03905478233580451,99.39630646180562,100.0
7469432,0.02658247435329696,105.02184839245498,105.02184839245498
7469433,0.11078298504094114,100.43593375048955,100.0
7469434,0.04168951815158957,100.69284453534134,100.69284453534134
7469435,0.027789251167658607,101.69699587318127,100.33662269938563
7469436,0.025197491562312737,100.76975843938096,100.0
7469437,0.023967125802729996,103.9518212693811,103.9518212693811
7469438,0.04382938652633002,101.10431934596784,100.00409364026899
7469439,0.0712706484717696,103.67325721684104,114.0157455960515
7469441,0.038412553759647555,101.69778801121055,100.0
7469442,0.027815190400332507,112.12242081999713,120.77208073319967
7469443,0.03483883476408408,101.85478199445342,99.90543134519798
7469444,0.03342446309753759,102.65893839402769,102.65893839402769
7469445,0.02095962067564445,102.81054638936754,102.81054638936754
7469446,0.05033425869560983,103.0290593140736,103.0290593140736
7469447,0.030478370388364866,106.31301400335448,106.31301400335448
7469448,0.03572057432371654,101.08764183551044,101.08764183551044
7469449,0.021936312085205936,102.82656758043574,99.87564799840533
7469450,0.048729429921976944,102.51860510613878,102.51860510613878
7469452,0.032488121658942895,101.84065588209018,100.0
7469453,0.02929569762829778,102.25489483908473,100.02206272651325
7469454,0.023812553752652604,103.61202635234021,106.4628181455505
7469457,0.03682253016630705,101.43477236598679,101.95475254593356
7469458,0.03259948734317717,109.01962034492796,113.75040790157706
7469459,0.04675318343739878,102.06571237201149,102.06571237201149
7469460,0.05720943463240656,100.1572159493284,101.62069434772376
7469461,0.05589507810497591,101.46380966273314,101.46380966273314
7469462,0.09497265122609751,106.50736053901537,106.50736053901537
7469463,0.09543869896257125,100.57699653991318,99.96699929133199
7469464,0.01777345322409767,102.01202163730161,99.59266992188464
7469465,0.02620173198870892,101.43510467191427,100.0
7469466,0.05119537215386304,101.18674100482252,99.89801568627223
7469467,0.055074622789666114,101.21830396377922,101.21830396377922
7469468,0.1356722562878466,100.44887365879296,100.03289370112059
7469469,0.022623210036091877,104.56249927260114,104.56249927260114
7469470,0.02800381559613104,101.50486601541205,99.01662818179776
7469471,0.037894388081409776,117.40668197832021,154.81150173065248
7469473,0.020184300245585048,102.10568440548093,100.2612417284356
7469474,0.03917970856639005,101.31640533373026,101.31640533373026
7469475,0.03769709989516611,100.0,100.0
7469476,0.03453883753775879,113.9685849397041,140.4014006591899
7469477,0.03290736177219385,100.0177163623399,96.67696309397485
7469478,0.02710339307916899,102.33085333902461,102.33085333902461
7469479,0.03012853712654764,106.04027534543378,107.33079144086477
7469480,0.013561955943468531,107.5824199229408,107.5824199229408
7469481,0.056969908992504405,101.6540438742616,101.6540438742616
7469482,0.04836481548156343,100.96556199554686,100.0
7469483,0.016851027296315935,106.34688991889718,106.95799712712615
7469485,0.02782824199789206,103.7977556321784,107.96408597949217
7469486,0.014968057016497963,102.7603829995852,102.7603829995852
7469487,0.022134420003878608,132.97210410642765,231.11653839107396
7469488,0.036056533932015085,108.28607432117927,136.70800508999974
7469489,0.018053185263179068,102.34608412443,99.68493387418218
7469490,0.02185673812445679,102.27890936525259,99.53287420133752
7469493,0.02533886029250248,101.29682931211485,99.20176687059102
7469494,0.06227241223685438,100.90364656864116,100.0
7469496,0.042422978591587376,101.90883059367725,106.11757998000442
7469497,0.022729201797531753,101.02225848752214,100.02076683438972
7469498,0.02275963704961882,101.35479812753894,98.4215822371168
7469499,0.019430078092483385,102.61958594235978,99.36842016238427
7469500,0.015814028843877552,113.0145663444238,113.0145663444238
7469501,0.06561244786004083,105.35339766773579,105.35339766773579
7469502,0.029954411190324912,102.84810876459838,102.84810876459838
7469504,0.04807551398410797,104.39063366672715,104.39063366672715
7469505,0.04511188714297717,100.78578799822631,100.02874006889529
7469506,0.02766142061964804,101.23903967141565,100.0
7469507,0.039695888377104846,101.53694207241738,100.00000000045455
7469508,0.019179607557912207,123.13261457186013,138.20075555589426
7469509,0.0325348937608171,106.16384243885231,106.16384243885231
7469510,0.04761625836115429,101.08640671770148,99.7817887877817
7469511,0.03686690329465569,101.64311643492086,100.0
7469512,0.011178163215066973,103.74137088397435,101.04795905525792
7469513,0.02241054863138664,101.22343967332597,99.63826713546683
7469514,0.01788909177252659,103.15315715286447,100.0
7469517,0.06475317877484359,100.88725413582272,100.0
7469519,0.029565626735545077,100.0,100.0
7469520,0.06967044432040305,103.37040098344863,103.37040098344863
7469521,0.034719618380030674,105.14299294471961,105.14299294471961
7469522,0.02668982819571608,66.92391592936944,103.07093725683076
7469523,0.032986616100167065,99.5738885686614,100.73084289104013
7469524,0.037524372607358046,102.93630039422317,107.90230048373893
7469525,0.061475213763337526,102.8764754531378,102.8764754531378
7469526,0.02902293796107215,100.34809725216034,100.0
7469527,0.023928195699059792,101.20830179481466,99.28381480108271
7469528,0.3276543455322999,100.33764892832366,100.33970631584673
7469529,0.031486548696486566,100.67142958143458,100.0
7469530,0.11564598702731332,101.99513389311252,101.99513389311252
7469531,0.05033514011289765,101.10618274254097,100.0
7469532,0.2382646666882991,100.14676829960796,99.90334479526524
7469533,0.16287982731474285,100.05428172387639,100.05428172387639
7469534,0.039970347060163655,100.94703665709328,99.57263043554813
7469535,0.06432541462075954,111.58595481339187,131.26695352547938
7469536,0.01375700247210396,97.23453688582265,97.23453688582265
7469537,0.04225408115688304,101.06129633291012,101.06129633291012
7469538,0.029268472904167897,101.71734868632664,101.71734868632664
7469539,0.03810939586213164,98.43920930691155,100.0
7469540,0.024945598742065853,100.99134193524625,100.99134193524625
7469541,0.024253066204292267,101.20435354781614,99.63234755158662
7469542,0.020735471847490472,104.05040447666822,104.05040447666822
7469543,0.027696260221825895,102.2418811982611,99.6826722347382
7469544,0.16184637989594425,100.38979859858956,100.15491871745195
7469545,0.020808306307648287,117.6553663739347,139.52256691451518
7469546,0.013007287360373196,106.55783382259025,103.01550710831788
7469548,0.02616218974706314,127.55361812822802,239.60221422665091
7469549,0.04368547543639256,100.66270740360828,100.66270740360828
7469550,0.02078359194118205,105.06567150788175,105.06567150788175
7469551,0.03481253214150694,101.72921862054179,99.00078468897162
7469552,0.02405428378640147,112.15228241311993,119.28596657438979
7469553,0.013927679317164559,105.74784629816463,105.74784629816463
7469554,0.07640037170961843,100.79607294536888,100.0
7469555,0.01525857301530374,103.02365408958403,103.02365408958403
7469556,0.04581101786956427,100.0,100.0
7469559,0.0922744457492783,100.29637534901443,100.0
7469560,0.021510130416096368,104.31255070390655,104.31255070390655
7469562,0.029324013296250912,101.9684445341206,100.0
7469563,0.03112537722915119,103.72171696815636,103.72171696815636
7469565,0.06138753787843442,100.85920019818175,100.0
7469569,0.09853079855248963,100.62856672013656,100.0
7469570,0.021428056501237178,100.47067643620788,100.0
7469571,0.034001224495770775,102.32846570287346,101.84130918575282
7469572,0.022218324688239924,104.0201447865293,104.0201447865293
7469573,0.03235999492670667,100.0,100.0
7469574,0.2142213719166497,100.39855815173289,100.39855815173289
7469575,0.052580876558376975,100.94740252336045,100.62547415605152
7469576,0.021393536762625082,101.82302915364542,98.93258014359886
7469577,0.01235756768243672,102.22445681285599,99.23650157075826
7469578,0.03811723303201617,100.93286513978758,99.61821580228577
7469579,0.04559204519441773,105.26734076897881,107.10095567392031
7469580,0.01725646111394659,102.05960474486209,100.23423138518153
7469581,0.04275617893023791,101.42731947510248,99.95957338054576
7469583,0.0389822777744324,104.15305238701353,104.15305238701353
7469585,0.07475698874248807,101.8683492304679,103.68614443893065
7469586,0.013679821218715636,104.716528877672,99.897111448356
7469587,0.031996021001893554,101.65687229531102,99.98673066235848
7469589,0.03169029728669717,106.55109761803647,106.72412644128057
7469590,0.03171673040565093,101.95946888596245,101.95946888596245
7469591,0.05223833521644732,103.31370155619378,103.31370155619378
7469592,0.11625472966427332,104.0237658291808,109.27349310917928
7469593,0.038220510103820056,102.25677617580196,171.48564594241873
7469594,0.08256711239781425,102.37331581990578,103.02576800446968
7469595,0.06538498248587117,104.09921783199853,107.95890679120146
7469596,0.031398623368822126,101.939291144195,99.77507076436176
7469597,0.017231147728591373,101.2155862692638,97.32148482176656
7469598,0.049589214467736696,100.90718683618591,100.90718683618591
7469600,0.07909747930353667,101.12728803567519,101.12728803567519
7469601,0.08461312802130723,101.25428674516989,127.65967272853267
7469602,0.03287264326714819,106.16620124560907,108.90604730998585
7469603,0.038923636245664944,100.39132327786153,98.82703131327271
7469606,0.0833292735042907,101.88925791509055,102.90203584185578
7469607,0.031153460914548185,102.24231651843073,100.18880306839553
7469608,0.12999998506347166,101.00264073053067,101.10393918628682
7469609,0.027358840500929207,102.19604253317365,100.0
7469610,0.10147877473855521,100.33535951205215,100.0
7469611,0.04757362307693801,100.5840947496743,100.5840947496743
7469612,0.03493090516986896,103.52951277047946,103.52951277047946
7469613,0.039531636281303,100.9448290887046,98.94410137190751
7469614,0.03355396198109041,109.11172041536965,118.50284127406829
7469615,0.057607811922048606,105.57139047246787,118.99917879685813
7469616,0.009195977760594902,108.52067073428427,106.9909196789409
7469617,0.04085251292460294,100.56184945146858,100.60352828864391
7469619,0.2704407497890309,15.148147823976224,100.0
7469620,0.10286223897116374,106.81489321126307,115.12082784243567
7469622,0.031227947499656055,101.98537808913987,100.41462049667116
